leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,asset_liabilities_mul_leverage_ratio,asset_liabilities_sub_leverage_ratio,asset_liabilities_mulw_leverage_ratio,asset_liabilities_subw_leverage_ratio,capitalization_ratio_mul_leverage_ratio,capitalization_ratio_sub_leverage_ratio,capitalization_ratio_mulw_leverage_ratio,capitalization_ratio_subw_leverage_ratio,longtermdebt_invcap_mul_leverage_ratio,longtermdebt_invcap_sub_leverage_ratio,longtermdebt_invcap_mulw_leverage_ratio,longtermdebt_invcap_subw_leverage_ratio,cash_debt_mul_leverage_ratio,cash_debt_sub_leverage_ratio,cash_debt_mulw_leverage_ratio,cash_debt_subw_leverage_ratio,leverage_ratio_mul_asset_liabilities,leverage_ratio_sub_asset_liabilities,leverage_ratio_mulw_asset_liabilities,leverage_ratio_subw_asset_liabilities,asset_liabilities_mul_asset_liabilities,asset_liabilities_sub_asset_liabilities,asset_liabilities_mulw_asset_liabilities,asset_liabilities_subw_asset_liabilities,roe_mul_asset_liabilities,roe_sub_asset_liabilities,roe_mulw_asset_liabilities,roe_subw_asset_liabilities,asset_turnover_mul_asset_liabilities,asset_turnover_sub_asset_liabilities,asset_turnover_mulw_asset_liabilities,asset_turnover_subw_asset_liabilities,debt_ratio_mul_asset_liabilities,debt_ratio_sub_asset_liabilities,debt_ratio_mulw_asset_liabilities,debt_ratio_subw_asset_liabilities,debt_ratio2_mul_asset_liabilities,debt_ratio2_sub_asset_liabilities,debt_ratio2_mulw_asset_liabilities,debt_ratio2_subw_asset_liabilities,roa_mul_asset_liabilities,roa_sub_asset_liabilities,roa_mulw_asset_liabilities,roa_subw_asset_liabilities,capitalization_ratio_mul_asset_liabilities,capitalization_ratio_sub_asset_liabilities,capitalization_ratio_mulw_asset_liabilities,capitalization_ratio_subw_asset_liabilities,longtermdebt_invcap_mul_asset_liabilities,longtermdebt_invcap_sub_asset_liabilities,longtermdebt_invcap_mulw_asset_liabilities,longtermdebt_invcap_subw_asset_liabilities,cash_debt_mul_asset_liabilities,cash_debt_sub_asset_liabilities,cash_debt_mulw_asset_liabilities,cash_debt_subw_asset_liabilities,debt_ebitda_mul_asset_liabilities,debt_ebitda_sub_asset_liabilities,debt_ebitda_mulw_asset_liabilities,debt_ebitda_subw_asset_liabilities,leverage_ratio_mul_roe,leverage_ratio_sub_roe,leverage_ratio_mulw_roe,leverage_ratio_subw_roe,asset_liabilities_mul_roe,asset_liabilities_sub_roe,asset_liabilities_mulw_roe,asset_liabilities_subw_roe,debt_ratio_mul_roe,debt_ratio_sub_roe,debt_ratio_mulw_roe,debt_ratio_subw_roe,debt_ratio2_mul_roe,debt_ratio2_sub_roe,debt_ratio2_mulw_roe,debt_ratio2_subw_roe,longtermdebt_invcap_mul_roe,longtermdebt_invcap_sub_roe,longtermdebt_invcap_mulw_roe,longtermdebt_invcap_subw_roe,rect_turn_mul_roe,rect_turn_sub_roe,rect_turn_mulw_roe,rect_turn_subw_roe,leverage_ratio_mul_asset_turnover,leverage_ratio_sub_asset_turnover,leverage_ratio_mulw_asset_turnover,leverage_ratio_subw_asset_turnover,asset_turnover_mul_asset_turnover,asset_turnover_sub_asset_turnover,asset_turnover_mulw_asset_turnover,asset_turnover_subw_asset_turnover,debt_ratio_mul_asset_turnover,debt_ratio_sub_asset_turnover,debt_ratio_mulw_asset_turnover,debt_ratio_subw_asset_turnover,debt_ratio2_mul_asset_turnover,debt_ratio2_sub_asset_turnover,debt_ratio2_mulw_asset_turnover,debt_ratio2_subw_asset_turnover,roa_mul_asset_turnover,roa_sub_asset_turnover,roa_mulw_asset_turnover,roa_subw_asset_turnover,capitalization_ratio_mul_asset_turnover,capitalization_ratio_sub_asset_turnover,capitalization_ratio_mulw_asset_turnover,capitalization_ratio_subw_asset_turnover,longtermdebt_invcap_mul_asset_turnover,longtermdebt_invcap_sub_asset_turnover,longtermdebt_invcap_mulw_asset_turnover,longtermdebt_invcap_subw_asset_turnover,totaldebt_invcap_mul_asset_turnover,totaldebt_invcap_sub_asset_turnover,totaldebt_invcap_mulw_asset_turnover,totaldebt_invcap_subw_asset_turnover,leverage_ratio_mul_debt_ratio,leverage_ratio_sub_debt_ratio,leverage_ratio_mulw_debt_ratio,leverage_ratio_subw_debt_ratio,asset_liabilities_mul_debt_ratio,asset_liabilities_sub_debt_ratio,asset_liabilities_mulw_debt_ratio,asset_liabilities_subw_debt_ratio,roe_mul_debt_ratio,roe_sub_debt_ratio,roe_mulw_debt_ratio,roe_subw_debt_ratio,asset_turnover_mul_debt_ratio,asset_turnover_sub_debt_ratio,asset_turnover_mulw_debt_ratio,asset_turnover_subw_debt_ratio,debt_ratio_mul_debt_ratio,debt_ratio_sub_debt_ratio,debt_ratio_mulw_debt_ratio,debt_ratio_subw_debt_ratio,debt_ratio2_mul_debt_ratio,debt_ratio2_sub_debt_ratio,debt_ratio2_mulw_debt_ratio,debt_ratio2_subw_debt_ratio,capitalization_ratio_mul_debt_ratio,capitalization_ratio_sub_debt_ratio,capitalization_ratio_mulw_debt_ratio,capitalization_ratio_subw_debt_ratio,longtermdebt_invcap_mul_debt_ratio,longtermdebt_invcap_sub_debt_ratio,longtermdebt_invcap_mulw_debt_ratio,longtermdebt_invcap_subw_debt_ratio,totaldebt_invcap_mul_debt_ratio,totaldebt_invcap_sub_debt_ratio,totaldebt_invcap_mulw_debt_ratio,totaldebt_invcap_subw_debt_ratio,cash_debt_mul_debt_ratio,cash_debt_sub_debt_ratio,cash_debt_mulw_debt_ratio,cash_debt_subw_debt_ratio,debt_ebitda_mul_debt_ratio,debt_ebitda_sub_debt_ratio,debt_ebitda_mulw_debt_ratio,debt_ebitda_subw_debt_ratio,rect_turn_mul_debt_ratio,rect_turn_sub_debt_ratio,rect_turn_mulw_debt_ratio,rect_turn_subw_debt_ratio,asset_liabilities_mul_debt_ratio2,asset_liabilities_sub_debt_ratio2,asset_liabilities_mulw_debt_ratio2,asset_liabilities_subw_debt_ratio2,roe_mul_debt_ratio2,roe_sub_debt_ratio2,roe_mulw_debt_ratio2,roe_subw_debt_ratio2,asset_turnover_mul_debt_ratio2,asset_turnover_sub_debt_ratio2,asset_turnover_mulw_debt_ratio2,asset_turnover_subw_debt_ratio2,debt_ratio_mul_debt_ratio2,debt_ratio_sub_debt_ratio2,debt_ratio_mulw_debt_ratio2,debt_ratio_subw_debt_ratio2,debt_ratio2_mul_debt_ratio2,debt_ratio2_sub_debt_ratio2,debt_ratio2_mulw_debt_ratio2,debt_ratio2_subw_debt_ratio2,capitalization_ratio_mul_debt_ratio2,capitalization_ratio_sub_debt_ratio2,capitalization_ratio_mulw_debt_ratio2,capitalization_ratio_subw_debt_ratio2,totaldebt_invcap_mul_debt_ratio2,totaldebt_invcap_sub_debt_ratio2,totaldebt_invcap_mulw_debt_ratio2,totaldebt_invcap_subw_debt_ratio2,cash_debt_mul_debt_ratio2,cash_debt_sub_debt_ratio2,cash_debt_mulw_debt_ratio2,cash_debt_subw_debt_ratio2,debt_ebitda_mul_debt_ratio2,debt_ebitda_sub_debt_ratio2,debt_ebitda_mulw_debt_ratio2,debt_ebitda_subw_debt_ratio2,rect_turn_mul_debt_ratio2,rect_turn_sub_debt_ratio2,rect_turn_mulw_debt_ratio2,rect_turn_subw_debt_ratio2,leverage_ratio_mul_roa,leverage_ratio_sub_roa,leverage_ratio_mulw_roa,leverage_ratio_subw_roa,asset_liabilities_mul_roa,asset_liabilities_sub_roa,asset_liabilities_mulw_roa,asset_liabilities_subw_roa,roe_mul_roa,roe_sub_roa,roe_mulw_roa,roe_subw_roa,debt_ratio_mul_roa,debt_ratio_sub_roa,debt_ratio_mulw_roa,debt_ratio_subw_roa,debt_ratio2_mul_roa,debt_ratio2_sub_roa,debt_ratio2_mulw_roa,debt_ratio2_subw_roa,capitalization_ratio_mul_roa,capitalization_ratio_sub_roa,capitalization_ratio_mulw_roa,capitalization_ratio_subw_roa,totaldebt_invcap_mul_roa,totaldebt_invcap_sub_roa,totaldebt_invcap_mulw_roa,totaldebt_invcap_subw_roa,debt_ebitda_mul_roa,debt_ebitda_sub_roa,debt_ebitda_mulw_roa,debt_ebitda_subw_roa,rect_turn_mul_roa,rect_turn_sub_roa,rect_turn_mulw_roa,rect_turn_subw_roa,leverage_ratio_mul_capitalization_ratio,leverage_ratio_sub_capitalization_ratio,leverage_ratio_mulw_capitalization_ratio,leverage_ratio_subw_capitalization_ratio,asset_liabilities_mul_capitalization_ratio,asset_liabilities_sub_capitalization_ratio,asset_liabilities_mulw_capitalization_ratio,asset_liabilities_subw_capitalization_ratio,roe_mul_capitalization_ratio,roe_sub_capitalization_ratio,roe_mulw_capitalization_ratio,roe_subw_capitalization_ratio,asset_turnover_mul_capitalization_ratio,asset_turnover_sub_capitalization_ratio,asset_turnover_mulw_capitalization_ratio,asset_turnover_subw_capitalization_ratio,debt_ratio_mul_capitalization_ratio,debt_ratio_sub_capitalization_ratio,debt_ratio_mulw_capitalization_ratio,debt_ratio_subw_capitalization_ratio,roa_mul_capitalization_ratio,roa_sub_capitalization_ratio,roa_mulw_capitalization_ratio,roa_subw_capitalization_ratio,capitalization_ratio_mul_capitalization_ratio,capitalization_ratio_sub_capitalization_ratio,capitalization_ratio_mulw_capitalization_ratio,capitalization_ratio_subw_capitalization_ratio,longtermdebt_invcap_mul_capitalization_ratio,longtermdebt_invcap_sub_capitalization_ratio,longtermdebt_invcap_mulw_capitalization_ratio,longtermdebt_invcap_subw_capitalization_ratio,totaldebt_invcap_mul_capitalization_ratio,totaldebt_invcap_sub_capitalization_ratio,totaldebt_invcap_mulw_capitalization_ratio,totaldebt_invcap_subw_capitalization_ratio,cash_debt_mul_capitalization_ratio,cash_debt_sub_capitalization_ratio,cash_debt_mulw_capitalization_ratio,cash_debt_subw_capitalization_ratio,debt_ebitda_mul_capitalization_ratio,debt_ebitda_sub_capitalization_ratio,debt_ebitda_mulw_capitalization_ratio,debt_ebitda_subw_capitalization_ratio,rect_turn_mul_capitalization_ratio,rect_turn_sub_capitalization_ratio,rect_turn_mulw_capitalization_ratio,rect_turn_subw_capitalization_ratio,leverage_ratio_mul_longtermdebt_invcap,leverage_ratio_sub_longtermdebt_invcap,leverage_ratio_mulw_longtermdebt_invcap,leverage_ratio_subw_longtermdebt_invcap,debt_ratio_mul_longtermdebt_invcap,debt_ratio_sub_longtermdebt_invcap,debt_ratio_mulw_longtermdebt_invcap,debt_ratio_subw_longtermdebt_invcap,debt_ratio2_mul_longtermdebt_invcap,debt_ratio2_sub_longtermdebt_invcap,debt_ratio2_mulw_longtermdebt_invcap,debt_ratio2_subw_longtermdebt_invcap,capitalization_ratio_mul_longtermdebt_invcap,capitalization_ratio_sub_longtermdebt_invcap,capitalization_ratio_mulw_longtermdebt_invcap,capitalization_ratio_subw_longtermdebt_invcap,longtermdebt_invcap_mul_longtermdebt_invcap,longtermdebt_invcap_sub_longtermdebt_invcap,longtermdebt_invcap_mulw_longtermdebt_invcap,longtermdebt_invcap_subw_longtermdebt_invcap,totaldebt_invcap_mul_longtermdebt_invcap,totaldebt_invcap_sub_longtermdebt_invcap,totaldebt_invcap_mulw_longtermdebt_invcap,totaldebt_invcap_subw_longtermdebt_invcap,cash_debt_mul_longtermdebt_invcap,cash_debt_sub_longtermdebt_invcap,cash_debt_mulw_longtermdebt_invcap,cash_debt_subw_longtermdebt_invcap,rect_turn_mul_longtermdebt_invcap,rect_turn_sub_longtermdebt_invcap,rect_turn_mulw_longtermdebt_invcap,rect_turn_subw_longtermdebt_invcap,asset_liabilities_mul_totaldebt_invcap,asset_liabilities_sub_totaldebt_invcap,asset_liabilities_mulw_totaldebt_invcap,asset_liabilities_subw_totaldebt_invcap,roe_mul_totaldebt_invcap,roe_sub_totaldebt_invcap,roe_mulw_totaldebt_invcap,roe_subw_totaldebt_invcap,asset_turnover_mul_totaldebt_invcap,asset_turnover_sub_totaldebt_invcap,asset_turnover_mulw_totaldebt_invcap,asset_turnover_subw_totaldebt_invcap,debt_ratio2_mul_totaldebt_invcap,debt_ratio2_sub_totaldebt_invcap,debt_ratio2_mulw_totaldebt_invcap,debt_ratio2_subw_totaldebt_invcap,totaldebt_invcap_mul_totaldebt_invcap,totaldebt_invcap_sub_totaldebt_invcap,totaldebt_invcap_mulw_totaldebt_invcap,totaldebt_invcap_subw_totaldebt_invcap,cash_debt_mul_totaldebt_invcap,cash_debt_sub_totaldebt_invcap,cash_debt_mulw_totaldebt_invcap,cash_debt_subw_totaldebt_invcap,debt_ebitda_mul_totaldebt_invcap,debt_ebitda_sub_totaldebt_invcap,debt_ebitda_mulw_totaldebt_invcap,debt_ebitda_subw_totaldebt_invcap,rect_turn_mul_totaldebt_invcap,rect_turn_sub_totaldebt_invcap,rect_turn_mulw_totaldebt_invcap,rect_turn_subw_totaldebt_invcap,roe_mul_cash_debt,roe_sub_cash_debt,roe_mulw_cash_debt,roe_subw_cash_debt,asset_turnover_mul_cash_debt,asset_turnover_sub_cash_debt,asset_turnover_mulw_cash_debt,asset_turnover_subw_cash_debt,capitalization_ratio_mul_cash_debt,capitalization_ratio_sub_cash_debt,capitalization_ratio_mulw_cash_debt,capitalization_ratio_subw_cash_debt,longtermdebt_invcap_mul_cash_debt,longtermdebt_invcap_sub_cash_debt,longtermdebt_invcap_mulw_cash_debt,longtermdebt_invcap_subw_cash_debt,cash_debt_mul_cash_debt,cash_debt_sub_cash_debt,cash_debt_mulw_cash_debt,cash_debt_subw_cash_debt,leverage_ratio_mul_debt_ebitda,leverage_ratio_sub_debt_ebitda,leverage_ratio_mulw_debt_ebitda,leverage_ratio_subw_debt_ebitda,asset_liabilities_mul_debt_ebitda,asset_liabilities_sub_debt_ebitda,asset_liabilities_mulw_debt_ebitda,asset_liabilities_subw_debt_ebitda,roe_mul_debt_ebitda,roe_sub_debt_ebitda,roe_mulw_debt_ebitda,roe_subw_debt_ebitda,asset_turnover_mul_debt_ebitda,asset_turnover_sub_debt_ebitda,asset_turnover_mulw_debt_ebitda,asset_turnover_subw_debt_ebitda,debt_ratio_mul_debt_ebitda,debt_ratio_sub_debt_ebitda,debt_ratio_mulw_debt_ebitda,debt_ratio_subw_debt_ebitda,debt_ratio2_mul_debt_ebitda,debt_ratio2_sub_debt_ebitda,debt_ratio2_mulw_debt_ebitda,debt_ratio2_subw_debt_ebitda,roa_mul_debt_ebitda,roa_sub_debt_ebitda,roa_mulw_debt_ebitda,roa_subw_debt_ebitda,capitalization_ratio_mul_debt_ebitda,capitalization_ratio_sub_debt_ebitda,capitalization_ratio_mulw_debt_ebitda,capitalization_ratio_subw_debt_ebitda,longtermdebt_invcap_mul_debt_ebitda,longtermdebt_invcap_sub_debt_ebitda,longtermdebt_invcap_mulw_debt_ebitda,longtermdebt_invcap_subw_debt_ebitda,totaldebt_invcap_mul_debt_ebitda,totaldebt_invcap_sub_debt_ebitda,totaldebt_invcap_mulw_debt_ebitda,totaldebt_invcap_subw_debt_ebitda,debt_ebitda_mul_debt_ebitda,debt_ebitda_sub_debt_ebitda,debt_ebitda_mulw_debt_ebitda,debt_ebitda_subw_debt_ebitda,rect_turn_mul_debt_ebitda,rect_turn_sub_debt_ebitda,rect_turn_mulw_debt_ebitda,rect_turn_subw_debt_ebitda,leverage_ratio_mul_rect_turn,leverage_ratio_sub_rect_turn,leverage_ratio_mulw_rect_turn,leverage_ratio_subw_rect_turn,asset_turnover_mul_rect_turn,asset_turnover_sub_rect_turn,asset_turnover_mulw_rect_turn,asset_turnover_subw_rect_turn,debt_ratio_mul_rect_turn,debt_ratio_sub_rect_turn,debt_ratio_mulw_rect_turn,debt_ratio_subw_rect_turn,roa_mul_rect_turn,roa_sub_rect_turn,roa_mulw_rect_turn,roa_subw_rect_turn,capitalization_ratio_mul_rect_turn,capitalization_ratio_sub_rect_turn,capitalization_ratio_mulw_rect_turn,capitalization_ratio_subw_rect_turn,longtermdebt_invcap_mul_rect_turn,longtermdebt_invcap_sub_rect_turn,longtermdebt_invcap_mulw_rect_turn,longtermdebt_invcap_subw_rect_turn,totaldebt_invcap_mul_rect_turn,totaldebt_invcap_sub_rect_turn,totaldebt_invcap_mulw_rect_turn,totaldebt_invcap_subw_rect_turn,cash_debt_mul_rect_turn,cash_debt_sub_rect_turn,cash_debt_mulw_rect_turn,cash_debt_subw_rect_turn,rect_turn_mul_rect_turn,rect_turn_sub_rect_turn,rect_turn_mulw_rect_turn,rect_turn_subw_rect_turn
14.933,1.067048063,0.107,0.081,0.937,0.043,0.018,0.244,0.244,0.513,-0.02,2.418,0.154,15.934228724779002,-13.865951937,6.857753165836798,-5.967610822946905,3.643652,-14.689,2.8549689556912528,-11.509507216975939,3.643652,-14.689,3.3788514892501924,-13.621484577999238,-0.29866,-14.953,-0.1742531997475372,-8.724328988900167,15.934228724779002,13.865951937,13.563108358104596,11.802605062229624,1.1385915687520523,0.0,-0.9768294548690639,-0.0,0.114174142741,-0.9600480630000001,-0.09427831653890585,0.7927514321819789,0.086430893103,-0.9860480630000001,-0.08293590480724249,0.9461754397340054,0.9998240350310001,-0.13004806300000005,0.6651226322142548,-0.08651313325773705,0.045883066709,-1.0240480630000002,0.025525369518781378,-0.5696917640411356,0.019206865134000002,-1.049048063,0.014213546858636543,-0.776321054809589,0.260359727372,-0.8230480630000001,0.24922588219792208,-0.7878517989818952,0.260359727372,-0.8230480630000001,0.15577768444093024,-0.492443753616871,-0.021340961260000003,-1.0870480630000001,-0.011973524566857914,-0.609897395394354,2.5801222163340003,1.350951937,-1.9697972687168335,-1.0313858075496036,1.597831,14.826,-1.139722346851832,-10.575288321746957,0.114174142741,0.9600480630000001,0.10153938481541017,0.8538070649795215,0.100259,0.8300000000000001,-0.04721083777200441,-0.3908376839063193,0.004600999999999999,-0.064,0.0025234984101736614,-0.035101912247579733,0.026108,0.137,-0.02512687178041528,-0.1318515946804387,0.016478,0.047,0.014624161675527953,0.041712319380374674,1.209573,14.852,0.4398498492949955,5.400790164569871,0.006561,0.0,0.0025933165529575695,0.0,0.075897,0.8560000000000001,-0.06675513475950662,-0.7528939925706901,0.003483,-0.038000000000000006,0.001161696939794521,-0.012674270373870745,0.0014579999999999999,-0.063,0.0004975800278065528,-0.021500371571888086,0.019764,0.16299999999999998,-0.011447998125873217,-0.09441528508992786,0.019764,0.16299999999999998,-0.01466780130629896,-0.12097002696451781,0.041553,0.432,-0.015339011468094776,-0.15946990480150514,13.992221,13.996,13.666869345485809,13.67056047495386,0.9998240350310001,0.13004806300000005,-0.7957703261588638,-0.10350660304603478,0.100259,-0.8300000000000001,-0.05837545062137594,0.48326458488257446,0.075897,-0.8560000000000001,-0.05141118304216488,0.5798381053808864,0.8779690000000001,0.0,0.2688487268010608,0.0,0.040291,-0.894,-0.019880256084139278,0.4411146146588696,0.228628,-0.6930000000000001,-0.11686293150371513,0.35422612948577864,0.228628,-0.6930000000000001,-0.15593820406058423,0.4726681570673097,0.480681,-0.42400000000000004,-0.3745705335400013,0.33040188029266926,-0.018740000000000003,-0.9570000000000001,-0.0058592330131584484,-0.29921483423653333,2.2656660000000004,1.481,-1.6395131706995834,-1.071702098105406,0.144298,-0.783,-0.08756511674858329,0.47515202160903625,0.045883066709,1.0240480630000002,0.02945630755650035,0.6574249905237836,0.004600999999999999,0.064,-0.0037074740601522496,-0.05157103669848816,0.003483,0.038000000000000006,0.002354124225636668,0.0256838129699091,0.040291,0.894,-0.032547198095088666,-0.7221760466855941,0.0018489999999999997,0.0,0.0017619471016195373,0.0,0.010492,0.201,0.010004354674586035,0.19165795745251554,0.022059,0.47000000000000003,0.010555830595894272,0.2249077646344036,-0.00086,-0.063,0.0007925969973225684,0.058062338175955595,0.103974,2.375,-0.04516485774616078,-1.0316669277620545,0.006621999999999999,0.111,-0.0050301167432927904,-0.0843163634106765,0.268794,14.915,-0.10959258349446514,-6.0811379079144166,0.019206865134000002,1.049048063,-0.01464609056275676,-0.7999458958132838,0.0019259999999999998,0.089,-0.0007011287929744043,-0.032398994067872264,0.016866,0.919,-0.014702176653162806,-0.8010969017109344,0.0007739999999999998,0.024999999999999998,0.00029794684078479064,0.009623605968500992,0.004391999999999999,0.226,-0.0020608187115879113,-0.10604395009537068,0.009234,0.495,-0.007499106647313098,-0.4019988943491427,0.043524,2.4000000000000004,0.03736937540661428,2.060621748365828,0.0027719999999999997,0.136,-0.0010058537276098616,-0.049349244933239965,3.643652,14.689,1.2199703315508574,4.91818214257304,0.260359727372,0.8230480630000001,-0.19173001632436018,-0.6060961122810491,0.026108,-0.137,0.011295741290255018,-0.05927365392848696,0.019764,-0.16299999999999998,-0.008324355957983035,0.06865361369921243,0.228628,0.6930000000000001,-0.1448626505740738,-0.4390967722581361,0.004391999999999999,-0.226,-0.004215375314289056,0.21691138912325292,0.059536,0.0,0.039167547158969855,0.0,0.059536,0.0,-0.058976900258801035,-0.0,0.125172,0.269,0.04451530308771543,0.0956652967963718,-0.00488,-0.264,0.002244722181644471,0.12143579015453697,0.5899920000000001,2.1740000000000004,0.27752518300030804,1.0226236081890427,0.037576,-0.09,0.03473439354266571,-0.08319393812113887,3.643652,14.689,-1.8309122222144356,-7.381130149670673,0.228628,0.6930000000000001,-0.12662258498528142,-0.38380885716010305,0.010492,-0.201,0.009500485257672412,-0.18200510262982797,0.059536,0.0,0.04124757344848213,0.0,0.059536,0.0,0.023752396270605873,0.0,0.125172,0.269,-0.05071044397512242,-0.10897892043993809,-0.00488,-0.264,-0.0030626667202961777,-0.16568524880290797,0.037576,-0.09,0.028640667469298015,-0.06859857548000908,0.5473956563190001,0.5540480630000001,0.41792055788541627,0.4229994756285706,0.054891,-0.406,0.021136503021917295,-0.1563356511431459,0.041553,-0.432,0.018719982178691044,-0.1946196977641694,0.022059,-0.47000000000000003,0.02012149779671919,-0.42871861663983046,0.263169,0.0,-0.253066890388262,-0.0,-0.01026,-0.533,0.004071684761838248,0.21152124542493042,1.240434,1.9050000000000002,0.3973694036124025,0.6102611778471301,0.079002,-0.359,-0.033168577750321,0.15072427802290114,-0.00214,0.127,0.001560171005127913,-0.09258958768749764,-0.0016200000000000001,0.101,0.0006535652639024604,-0.040746970156881786,-0.00488,0.264,-0.0014952400018056241,0.08089003288456656,-0.00488,0.264,-0.0014845279152164834,0.08031052656089173,0.0004,0.0,0.00031723727668085043,0.0,36.107994000000005,12.515,28.30313230273152,9.809841576042274,2.5801222163340003,-1.350951937,1.5800358272914707,-0.8273067251991326,0.258726,-2.311,0.10550255533012964,-0.9423730331235731,0.19585800000000003,-2.337,-0.15659752460957468,1.8685395287023048,2.2656660000000004,-1.481,1.9008149911048795,-1.242507501911723,0.103974,-2.375,0.04455104975863862,-1.0176461728582793,0.043524,-2.4000000000000004,0.043423634227719644,-2.3944656315257595,0.5899920000000001,-2.1740000000000004,-0.41364539167644193,1.5241987713470435,0.5899920000000001,-2.1740000000000004,0.43438285767757495,-1.6006120974369957,1.240434,-1.9050000000000002,-0.8373104781352914,1.285901918883012,5.846724000000001,0.0,-4.398841469189165,-0.0,0.37237200000000004,-2.2640000000000002,0.2591770407383582,-1.5757812623710776,2.299682,14.779,1.4134717552773,9.083733781993866,0.012474,-0.073,-0.010748421797385216,0.06290161866354985,0.144298,0.783,0.05697715421442849,0.3091734587443867,0.0027719999999999997,-0.136,0.0012310762434636087,-0.06039912305593464,0.037576,0.09,0.027534364558188338,0.06594881866715326,0.037576,0.09,0.03573639214397687,0.08559387090051944,0.079002,0.359,0.05621835131140211,0.2554667998378947,-0.00308,-0.174,0.003007841241420388,0.1699234987036193,0.023716,0.0,0.01090891235689792,0.0
